Nser,Npar,Irradiance,Temperature,Vmpp,Impp,Label
"1.0","1.0","990.0","10.0","45.60999999999894","5.7469717037090815","1.0"
"1.0","1.0","990.0","15.0","44.66999999999904","5.759076456335526","1.0"
"1.0","1.0","990.0","20.0","43.73499999999915","5.770221840396764","1.0"
"1.0","1.0","990.0","25.0","42.79499999999925","5.781709094431165","1.0"
"1.0","1.0","990.0","30.0","41.85999999999935","5.792199128135402","1.0"
"1.0","1.0","990.0","35.0","40.92999999999945","5.801639288542308","1.0"
"1.0","1.0","990.0","40.0","39.99499999999956","5.811426236602295","1.0"
"1.0","1.0","990.0","45.0","39.064999999999664","5.820120834575506","1.0"
"1.0","1.0","990.0","50.0","38.139999999999766","5.827664137455981","1.0"
"1.0","1.0","990.0","55.0","37.21499999999986","5.834776624952375","1.0"
"1.0","1.0","990.0","60.0","36.289999999999964","5.841453730150885","1.0"
"1.0","1.0","990.0","65.0","35.37184674444386","5.846559783056298","1.0"
"1.0","1.0","990.0","70.0","34.44925810689394","5.851915311124711","1.0"
"1.0","1.0","990.0","75.0","33.53658977727467","5.855071776832577","1.0"
"1.0","1.0","990.0","80.0","32.623921447655405","5.857661413700413","1.0"
"1.0","1.0","990.0","85.0","31.711253118036133","5.859678574571294","1.0"
"1.0","1.0","990.0","90.0","30.80354494238218","5.860175429630171","1.0"
"1.0","1.0","1000.0","10.0","45.61499999999894","5.8046848085626115","1.0"
"1.0","1.0","1000.0","15.0","44.674999999999045","5.816945709340189","1.0"
"1.0","1.0","1000.0","20.0","43.73499999999915","5.828905764788836","1.0"
"1.0","1.0","1000.0","25.0","42.79999999999925","5.839880317411365","1.0"
"1.0","1.0","1000.0","30.0","41.864999999999355","5.85051608249648","1.0"
"1.0","1.0","1000.0","35.0","40.934999999999455","5.860093679651918","1.0"
"1.0","1.0","1000.0","40.0","39.99999999999956","5.870023887085123","1.0"
"1.0","1.0","1000.0","45.0","39.07499999999966","5.87810124249055","1.0"
"1.0","1.0","1000.0","50.0","38.14499999999976","5.886522874103217","1.0"
"1.0","1.0","1000.0","55.0","37.219999999999864","5.893760136655728","1.0"
"1.0","1.0","1000.0","60.0","36.29999999999997","5.899747822197034","1.0"
"1.0","1.0","1000.0","65.0","35.37680689840918","5.905784809648033","1.0"
"1.0","1.0","1000.0","70.0","34.459178414824585","5.910407001671674","1.0"
"1.0","1.0","1000.0","75.0","33.54154993123999","5.9145136245606675","1.0"
"1.0","1.0","1000.0","80.0","32.628881601620726","5.917201394258643","1.0"
"1.0","1.0","1000.0","85.0","31.721173425966775","5.918389897262131","1.0"
"1.0","1.0","1000.0","90.0","30.813465250312827","5.9189462041370815","1.0"
"1.0","1.0","10.0","10.0","22.298366955964752","0.014401893135494545","2.0"
"1.0","1.0","10.0","15.0","21.739999999999586","0.014070451087148994","2.0"
"1.0","1.0","10.0","20.0","21.16499999999965","0.013748636575861735","2.0"
"1.0","1.0","10.0","25.0","20.579999999999714","0.013432574779731338","2.0"
"1.0","1.0","10.0","30.0","20.159999999999982","0.013008733833713551","2.0"
"1.0","1.0","10.0","35.0","19.649999999999817","0.012642545160194259","2.0"
"1.0","1.0","10.0","40.0","19.05999999999988","0.012327176707262834","2.0"
"1.0","1.0","10.0","45.0","18.514999999999944","0.011981912733589617","2.0"
"1.0","1.0","10.0","50.0","17.969999999999565","0.011636253519212256","2.0"
"1.0","1.0","10.0","55.0","17.46999999999962","0.011260648658020449","2.0"
"1.0","1.0","10.0","60.0","16.92999999999968","0.010910104091310602","2.0"
"1.0","1.0","10.0","65.0","16.353366955964745","0.01058199726500731","2.0"
"1.0","1.0","10.0","70.0","15.814999999999579","0.010229201691871657","2.0"
"1.0","1.0","10.0","75.0","15.27499999999986","0.00987653236376751","2.0"
"1.0","1.0","10.0","80.0","14.709999999999923","0.00953941358956923","2.0"
"1.0","1.0","10.0","85.0","14.184999999999759","0.009175588729311138","2.0"
"1.0","1.0","10.0","90.0","13.62499999999982","0.00883404391311042","2.0"
"1.0","1.0","20.0","10.0","22.933366955964683","0.015085158885762354","2.0"
"1.0","1.0","20.0","15.0","22.643366955964712","0.014591056328474877","2.0"
"1.0","1.0","20.0","20.0","21.879999999999573","0.014404514437027338","2.0"
"1.0","1.0","20.0","25.0","21.35999999999963","0.0140583441725744","2.0"
"1.0","1.0","20.0","30.0","20.839999999999687","0.013711685677841368","2.0"
"1.0","1.0","20.0","35.0","20.314999999999745","0.013367436233741578","2.0"
"1.0","1.0","20.0","40.0","19.794999999999803","0.01301903324492007","2.0"
"1.0","1.0","20.0","45.0","19.26999999999986","0.012673070688836788","2.0"
"1.0","1.0","20.0","50.0","18.743345780141023","0.01232736229436407","2.0"
"1.0","1.0","20.0","55.0","18.219999999999974","0.011978658942206732","2.0"
"1.0","1.0","20.0","60.0","17.689999999999596","0.011633526432297064","2.0"
"1.0","1.0","20.0","65.0","17.16336695596466","0.01128538857799205","2.0"
"1.0","1.0","20.0","70.0","16.63499999999971","0.010937612902180552","2.0"
"1.0","1.0","20.0","75.0","16.108366955964772","0.0105879327416879","2.0"
"1.0","1.0","20.0","80.0","15.579999999999828","0.010238640821709374","2.0"
"1.0","1.0","20.0","85.0","15.049999999999663","0.009889683639003582","2.0"
"1.0","1.0","20.0","90.0","14.519999999999722","0.009540001237285711","2.0"
"1.0","1.0","30.0","10.0","23.323366955964637","0.01542224481110388","2.0"
"1.0","1.0","30.0","15.0","22.808151673893708","0.015083825400048434","2.0"
"1.0","1.0","30.0","20.0","22.298366955964752","0.01474083993803127","2.0"
"1.0","1.0","30.0","25.0","21.78499999999958","0.014399266468381189","2.0"
"1.0","1.0","30.0","30.0","21.26999999999964","0.014057834161886273","2.0"
"1.0","1.0","30.0","35.0","20.754999999999697","0.013715480972629479","2.0"
"1.0","1.0","30.0","40.0","20.234999999999754","0.013375528452341745","2.0"
"1.0","1.0","30.0","45.0","19.71999999999981","0.013031383676382097","2.0"
"1.0","1.0","30.0","50.0","19.199999999999868","0.012689671344878917","2.0"
"1.0","1.0","30.0","55.0","18.684999999999924","0.012343798570403325","2.0"
"1.0","1.0","30.0","60.0","18.16499999999998","0.012000387967078224","2.0"
"1.0","1.0","30.0","65.0","17.643366955964606","0.011657228848754975","2.0"
"1.0","1.0","30.0","70.0","17.125306322600693","0.011310896355993555","2.0"
"1.0","1.0","30.0","75.0","16.60336695596472","0.010966326514372682","2.0"
"1.0","1.0","30.0","80.0","16.08030632260081","0.010621710941195323","2.0"
"1.0","1.0","30.0","85.0","15.559999999999608","0.010274503257043072","2.0"
"1.0","1.0","30.0","90.0","15.039999999999665","0.009926894627574956","2.0"
"1.0","1.0","40.0","10.0","23.60836695596461","0.01564409314877807","2.0"
"1.0","1.0","40.0","15.0","23.09999999999988","0.015307516911908875","2.0"
"1.0","1.0","40.0","20.0","22.59530632260075","0.014967509513280741","2.0"
"1.0","1.0","40.0","25.0","22.08499999999977","0.014630242755602513","2.0"
"1.0","1.0","40.0","30.0","21.574999999999605","0.014291813334016162","2.0"
"1.0","1.0","40.0","35.0","21.064999999999884","0.013952442149281763","2.0"
"1.0","1.0","40.0","40.0","20.55499999999972","0.01361214652236778","2.0"
"1.0","1.0","40.0","45.0","20.039999999999996","0.013274254879811875","2.0"
"1.0","1.0","40.0","50.0","19.52999999999983","0.01293215982343765","2.0"
"1.0","1.0","40.0","55.0","19.013345780140995","0.012593595687413223","2.0"
"1.0","1.0","40.0","60.0","18.499999999999943","0.012251979435745602","2.0"
"1.0","1.0","40.0","65.0","17.988366955964565","0.011908382826409714","2.0"
"1.0","1.0","40.0","70.0","17.468366955964623","0.011569494411964476","2.0"
"1.0","1.0","40.0","75.0","16.95336695596468","0.011226477013724562","2.0"
"1.0","1.0","40.0","80.0","16.438366955964735","0.010882655117828877","2.0"
"1.0","1.0","40.0","85.0","15.919999999999568","0.010540271127881196","2.0"
"1.0","1.0","40.0","90.0","15.404999999999625","0.010194880435928894","2.0"
"1.0","1.0","50.0","10.0","23.830306322600613","0.01581043160575235","2.0"
"1.0","1.0","50.0","15.0","23.326329877214132","0.015475974190025998","2.0"
"1.0","1.0","50.0","20.0","22.82499999999991","0.015138750462571682","2.0"
"1.0","1.0","50.0","25.0","22.31651695596475","0.014805280829502887","2.0"
"1.0","1.0","50.0","30.0","21.80999999999958","0.014469534325426081","2.0"
"1.0","1.0","50.0","35.0","21.304999999999858","0.014131827179947098","2.0"
"1.0","1.0","50.0","40.0","20.79846782385861","0.013794199365600557","2.0"
"1.0","1.0","50.0","45.0","20.28999999999997","0.013456935212179999","2.0"
"1.0","1.0","50.0","50.0","19.78359741177325","0.013117397596659475","2.0"
"1.0","1.0","50.0","55.0","19.27198657523829","0.012780425871277978","2.0"
"1.0","1.0","50.0","60.0","18.763345780141023","0.012440611785595856","2.0"
"1.0","1.0","50.0","65.0","18.24999999999997","0.01210305957632879","2.0"
"1.0","1.0","50.0","70.0","17.738366955964594","0.011763528022702363","2.0"
"1.0","1.0","50.0","75.0","17.22836695596465","0.011422084191091308","2.0"
"1.0","1.0","50.0","80.0","16.715306322600735","0.011081853731350733","2.0"
"1.0","1.0","50.0","85.0","16.202999999999975","0.010740320780470491","2.0"
"1.0","1.0","50.0","90.0","15.689999999999815","0.010398458671724675","2.0"
"1.0","1.0","60.0","10.0","24.009999999999998","0.015944812526652696","2.0"
"1.0","1.0","60.0","15.0","23.513366955964617","0.015609629403458669","2.0"
"1.0","1.0","60.0","20.0","23.00999999999967","0.0152778979334659","2.0"
"1.0","1.0","60.0","25.0","22.509999999999724","0.01494293107299588","2.0"
"1.0","1.0","60.0","30.0","22.008366955964785","0.014608067352646859","2.0"
"1.0","1.0","60.0","35.0","21.50499999999961","0.014273391798069579","2.0"
"1.0","1.0","60.0","40.0","20.99999999999967","0.013938854897763309","2.0"
"1.0","1.0","60.0","45.0","20.494999999999948","0.013603389541639532","2.0"
"1.0","1.0","60.0","50.0","19.99037546420602","0.013266762968444423","2.0"
"1.0","1.0","60.0","55.0","19.482565907337516","0.012931354295437902","2.0"
"1.0","1.0","60.0","60.0","18.978345780140998","0.01259268254362833","2.0"
"1.0","1.0","60.0","65.0","18.46999999999995","0.012255883172056725","2.0"
"1.0","1.0","60.0","70.0","17.959999999999784","0.01191933021422098","2.0"
"1.0","1.0","60.0","75.0","17.453366955964626","0.01157970559302618","2.0"
"1.0","1.0","60.0","80.0","16.94336695596468","0.0112414918321746","2.0"
"1.0","1.0","60.0","85.0","16.429999999999954","0.010904702169311553","2.0"
"1.0","1.0","60.0","90.0","15.919999999999568","0.010564881606313747","2.0"
"1.0","1.0","70.0","10.0","24.16499999999998","0.016054877035879933","2.0"
"1.0","1.0","70.0","15.0","23.669999999999597","0.015722137687020132","2.0"
"1.0","1.0","70.0","20.0","23.17132987721415","0.015390810829867707","2.0"
"1.0","1.0","70.0","25.0","22.669999999999707","0.015060244625020591","2.0"
"1.0","1.0","70.0","30.0","22.251738418915252","0.014679384133323592","2.0"
"1.0","1.0","70.0","35.0","21.669999999999817","0.01439440163812189","2.0"
"1.0","1.0","70.0","40.0","21.16999999999965","0.014060044285354345","2.0"
"1.0","1.0","70.0","45.0","20.664999999999704","0.013728073579527433","2.0"
"1.0","1.0","70.0","50.0","20.16499999999998","0.01339186408981019","2.0"
"1.0","1.0","70.0","55.0","19.659999999999815","0.013058073503443013","2.0"
"1.0","1.0","70.0","60.0","19.156787423119674","0.012722209366960002","2.0"
"1.0","1.0","70.0","65.0","18.65193226613271","0.01238656463079335","2.0"
"1.0","1.0","70.0","70.0","18.147999999999982","0.012049450130148742","2.0"
"1.0","1.0","70.0","75.0","17.6399999999996","0.011714194030954916","2.0"
"1.0","1.0","70.0","80.0","17.134296342332743","0.011376584069600959","2.0"
"1.0","1.0","70.0","85.0","16.624999999999712","0.011040544161338817","2.0"
"1.0","1.0","70.0","90.0","16.119999999999767","0.010700849396291234","2.0"
"1.0","1.0","80.0","10.0","24.297999999999963","0.016150105772295476","2.0"
"1.0","1.0","80.0","15.0","23.8049999999998","0.015819107121902376","2.0"
"1.0","1.0","80.0","20.0","23.304999999999637","0.015491730265786763","2.0"
"1.0","1.0","80.0","25.0","22.809479877214187","0.01516036513418112","2.0"
"1.0","1.0","80.0","30.0","22.31336695596475","0.014828402106621674","2.0"
"1.0","1.0","80.0","35.0","21.81499999999958","0.014496963429612653","2.0"
"1.0","1.0","80.0","40.0","21.314999999999856","0.01416565401688269","2.0"
"1.0","1.0","80.0","45.0","20.79999999999969","0.013845735259379766","2.0"
"1.0","1.0","80.0","50.0","20.273400000001068","0.013530772046301265","2.0"
"1.0","1.0","80.0","55.0","19.81014811844542","0.013170716594770926","2.0"
"1.0","1.0","80.0","60.0","19.314999999999635","0.012831191036967504","2.0"
"1.0","1.0","80.0","65.0","18.80907066514868","0.012499287382242985","2.0"
"1.0","1.0","80.0","70.0","18.30834578014107","0.012163064764526721","2.0"
"1.0","1.0","80.0","75.0","17.8029999999998","0.011829065200875954","2.0"
"1.0","1.0","80.0","80.0","17.298657052890615","0.01149356623521891","2.0"
"1.0","1.0","80.0","85.0","16.794999999999913","0.011156792016341233","2.0"
"1.0","1.0","80.0","90.0","16.319999999999744","0.010807747507436016","2.0"
"1.0","1.0","90.0","10.0","23.994479877214054","0.016732286178967992","2.0"
"1.0","1.0","90.0","15.0","23.921329877214063","0.01590583425986014","2.0"
"1.0","1.0","90.0","20.0","23.428366955964627","0.015576493062231356","2.0"
"1.0","1.0","90.0","25.0","22.934999999999896","0.015246406000604062","2.0"
"1.0","1.0","90.0","30.0","22.43999999999973","0.014916409094449024","2.0"
"1.0","1.0","90.0","35.0","21.94136695596457","0.014587850150596882","2.0"
"1.0","1.0","90.0","40.0","21.44499999999984","0.014256825339495904","2.0"
"1.0","1.0","90.0","45.0","20.949999999999896","0.013923949648487755","2.0"
"1.0","1.0","90.0","50.0","20.449999999999953","0.013593471845219585","2.0"
"1.0","1.0","90.0","55.0","19.952999999999783","0.013260090311089545","2.0"
"1.0","1.0","90.0","60.0","19.42499999999984","0.012950200723977012","2.0"
"1.0","1.0","90.0","65.0","18.949999999999896","0.012596642027906557","2.0"
"1.0","1.0","90.0","70.0","18.452415220177137","0.01226101177732919","2.0"
"1.0","1.0","90.0","75.0","17.949999999999566","0.011927741755763721","2.0"
"1.0","1.0","90.0","80.0","17.45999999999962","0.011591184177430214","2.0"
"1.0","1.0","90.0","85.0","16.94336695596468","0.011259904029141454","2.0"
"1.0","1.0","90.0","90.0","16.43999999999973","0.010924797693038668","2.0"
"1.0","1.0","100.0","10.0","24.60834578014104","0.016260613148931125","2.0"
"1.0","1.0","100.0","15.0","24.03201036835783","0.015978566519393222","2.0"
"1.0","1.0","100.0","20.0","23.539999999999832","0.015651024844504535","2.0"
"1.0","1.0","100.0","25.0","22.964999999999893","0.015385650880442192","2.0"
"1.0","1.0","100.0","30.0","22.55136695596472","0.014995975260278516","2.0"
"1.0","1.0","100.0","35.0","22.054999999999776","0.014668334626935287","2.0"
"1.0","1.0","100.0","40.0","21.559999999999828","0.014338822781225558","2.0"
"1.0","1.0","100.0","45.0","21.064999999999884","0.014008365878545814","2.0"
"1.0","1.0","100.0","50.0","20.569999999999716","0.013676980572346231","2.0"
"1.0","1.0","100.0","55.0","20.074999999999992","0.013344682956988874","2.0"
"1.0","1.0","100.0","60.0","19.575999999999823","0.013014148023893002","2.0"
"1.0","1.0","100.0","65.0","19.07834578014099","0.012681836652576384","2.0"
"1.0","1.0","100.0","70.0","18.5762900666657","0.012351584431224305","2.0"
"1.0","1.0","100.0","75.0","18.0783457801411","0.012017746070555835","2.0"
"1.0","1.0","100.0","80.0","17.574999999999825","0.011686659594418725","2.0"
"1.0","1.0","100.0","85.0","17.078366955964665","0.011350285260183002","2.0"
"1.0","1.0","100.0","90.0","16.576418764851706","0.011016632132025195","2.0"
"1.0","1.0","110.0","10.0","24.633345780141035","0.016382472717122676","2.0"
"1.0","1.0","110.0","15.0","24.125272949502687","0.016048596115982083","2.0"
"1.0","1.0","110.0","20.0","23.636329877214095","0.01572121941276894","2.0"
"1.0","1.0","110.0","25.0","23.144999999999655","0.015394410446015416","2.0"
"1.0","1.0","110.0","30.0","22.589999999999936","0.015111638050640308","2.0"
"1.0","1.0","110.0","35.0","22.163313828453308","0.014737161190575332","2.0"
"1.0","1.0","110.0","40.0","21.669999999999817","0.014408724151638963","2.0"
"1.0","1.0","110.0","45.0","21.174999999999873","0.014080461178495152","2.0"
"1.0","1.0","110.0","50.0","20.6999999999997","0.01374428222130597","2.0"
"1.0","1.0","110.0","55.0","20.184999999999757","0.013421159196471133","2.0"
"1.0","1.0","110.0","60.0","19.684999999999814","0.013093476951078542","2.0"
"1.0","1.0","110.0","65.0","19.18999999999987","0.012761585793451768","2.0"
"1.0","1.0","110.0","70.0","18.694999999999922","0.012428825500920171","2.0"
"1.0","1.0","110.0","75.0","18.192496589372464","0.012100199757735242","2.0"
"1.0","1.0","110.0","80.0","17.694999999999595","0.011767403578332614","2.0"
"1.0","1.0","110.0","85.0","17.19499999999965","0.011435444474461653","2.0"
"1.0","1.0","110.0","90.0","16.694999999999705","0.011102671085613358","2.0"
"1.0","1.0","120.0","10.0","24.754999999999917","0.01642005253740253","2.0"
"1.0","1.0","120.0","15.0","24.213345780141083","0.01611033282220642","2.0"
"1.0","1.0","120.0","20.0","23.71999999999981","0.015791179927592602","2.0"
"1.0","1.0","120.0","25.0","23.234999999999644","0.015458895677842754","2.0"
"1.0","1.0","120.0","30.0","22.589999999999936","0.015248644376163467","2.0"
"1.0","1.0","120.0","35.0","22.253366955964758","0.014805633812560393","2.0"
"1.0","1.0","120.0","40.0","21.764999999999805","0.014475914851610372","2.0"
"1.0","1.0","120.0","45.0","21.26999999999986","0.014149658909200613","2.0"
"1.0","1.0","120.0","50.0","20.709999999999702","0.013901227551454842","2.0"
"1.0","1.0","120.0","55.0","20.284999999999748","0.013491039531775328","2.0"
"1.0","1.0","120.0","60.0","19.789999999999583","0.013162033683536856","2.0"
"1.0","1.0","120.0","65.0","19.294999999999636","0.012832142146880776","2.0"
