Nser,Npar,Irradiance,Temperature,Vmpp,Impp,Label
1.0,1.0,730.0,35.0,22.538366955964733,2.2810183575168934,3.0
1.0,1.0,730.0,40.0,22.613366955964718,2.289215448879082,3.0
1.0,1.0,730.0,45.0,22.688366955964714,2.297371699458973,3.0
1.0,1.0,730.0,50.0,22.7583669559647,2.3059635335991238,3.0
1.0,1.0,730.0,55.0,22.82336695596469,2.3149422404818223,3.0
1.0,1.0,730.0,60.0,22.873366955964688,2.3252455893798407,3.0
1.0,1.0,730.0,65.0,22.913366955964683,2.3362485231468693,3.0
1.0,1.0,730.0,70.0,22.928366955964684,2.349307224106362,3.0
1.0,1.0,730.0,75.0,22.908366955964684,2.3652185051497887,3.0
1.0,1.0,730.0,80.0,22.84336695596469,2.3847345447543096,3.0
1.0,1.0,730.0,85.0,22.728366955964702,2.408060309154463,3.0
1.0,1.0,730.0,90.0,22.54336695596473,2.4370159505012405,3.0
1.0,1.0,740.0,10.0,22.448366955964733,2.2720187254216166,3.0
1.0,1.0,740.0,15.0,22.52836695596473,2.279973513802509,3.0
1.0,1.0,740.0,20.0,22.60836695596472,2.287926076862696,3.0
1.0,1.0,740.0,25.0,22.688366955964714,2.295874359711094,3.0
1.0,1.0,740.0,30.0,22.768366955964698,2.3038145895284705,3.0
1.0,1.0,740.0,35.0,22.84336695596469,2.312246087123856,3.0
1.0,1.0,740.0,40.0,22.91836695596468,2.32065104755669,3.0
1.0,1.0,740.0,45.0,22.993366955964675,2.3290090879598813,3.0
1.0,1.0,740.0,50.0,23.06336695596467,2.3377925170000973,3.0
1.0,1.0,740.0,55.0,23.12336695596466,2.3474533471311942,3.0
1.0,1.0,740.0,60.0,23.173366955964656,2.3579054394744245,3.0
1.0,1.0,740.0,65.0,23.208366955964646,2.3695252253234,3.0
1.0,1.0,740.0,70.0,23.213366955964645,2.3836569964611014,3.0
1.0,1.0,740.0,75.0,23.183366955964647,2.400570643936025,3.0
1.0,1.0,740.0,80.0,23.108366955964666,2.4209996657724333,3.0
1.0,1.0,740.0,85.0,22.96836695596468,2.44672909318197,3.0
1.0,1.0,740.0,90.0,22.768366955964698,2.4769611861320238,3.0
1.0,1.0,750.0,10.0,22.748366955964702,2.302672927807982,3.0
1.0,1.0,750.0,15.0,22.82836695596469,2.3108429074457217,3.0
1.0,1.0,750.0,20.0,22.908366955964684,2.3190103045467687,3.0
1.0,1.0,750.0,25.0,22.988366955964675,2.327172747333914,3.0
1.0,1.0,750.0,30.0,23.06836695596467,2.335325892333449,3.0
1.0,1.0,750.0,35.0,23.148366955964654,2.34346194883785,3.0
1.0,1.0,750.0,40.0,23.223366955964647,2.352073574733697,3.0
1.0,1.0,750.0,45.0,23.298366955964642,2.3606312981258397,3.0
1.0,1.0,750.0,50.0,23.368366955964635,2.3696027161865367,3.0
1.0,1.0,750.0,55.0,23.428366955964627,2.379432392383503,3.0
1.0,1.0,750.0,60.0,23.47336695596462,2.390531524802348,3.0
1.0,1.0,750.0,65.0,23.503366955964623,2.4027542719075634,3.0
1.0,1.0,750.0,70.0,23.498366955964624,2.4179404866281624,3.0
1.0,1.0,750.0,75.0,23.458366955964628,2.435830836860812,3.0
1.0,1.0,750.0,80.0,23.363366955964636,2.458191438891083,3.0
1.0,1.0,750.0,85.0,23.208366955964646,2.4852483374318943,3.0
1.0,1.0,750.0,90.0,22.98336695596468,2.517817531737577,3.0
1.0,1.0,760.0,10.0,23.04836695596467,2.333316828744477,3.0
1.0,1.0,760.0,15.0,23.13336695596466,2.341195807785028,3.0
1.0,1.0,760.0,20.0,23.213366955964645,2.3495779045016163,3.0
1.0,1.0,760.0,25.0,23.293366955964647,2.357954253631505,3.0
1.0,1.0,760.0,30.0,23.373366955964638,2.3663198439052144,3.0
1.0,1.0,760.0,35.0,23.453366955964626,2.3746657094552903,3.0
1.0,1.0,760.0,40.0,23.528366955964614,2.383482611580594,3.0
1.0,1.0,760.0,45.0,23.603366955964606,2.3922375915797063,3.0
1.0,1.0,760.0,50.0,23.668366955964604,2.4019001742755566,3.0
1.0,1.0,760.0,55.0,23.728366955964603,2.411892678701556,3.0
1.0,1.0,760.0,60.0,23.77336695596459,2.423120432173446,3.0
1.0,1.0,760.0,65.0,23.793366955964583,2.4364423977754748,3.0
1.0,1.0,760.0,70.0,23.78336695596459,2.45215014829779,3.0
1.0,1.0,760.0,75.0,23.723366955964593,2.472030530292379,3.0
1.0,1.0,760.0,80.0,23.613366955964608,2.4957818995297605,3.0
1.0,1.0,760.0,85.0,23.43836695596463,2.5246802351096935,3.0
1.0,1.0,760.0,90.0,23.193366955964645,2.559040255016036,3.0
1.0,1.0,770.0,10.0,23.348366955964643,2.3639504182300497,3.0
1.0,1.0,770.0,15.0,23.433366955964626,2.3720443697236275,3.0
1.0,1.0,770.0,20.0,23.513366955964614,2.3806410384820222,3.0
1.0,1.0,770.0,25.0,23.59336695596461,2.389231054837836,3.0
1.0,1.0,770.0,30.0,23.678366955964602,2.3973023299328973,3.0
1.0,1.0,770.0,35.0,23.75336695596459,2.406363528710177,3.0
1.0,1.0,770.0,40.0,23.833366955964586,2.4148776731668296,3.0
1.0,1.0,770.0,45.0,23.90836695596457,2.423827115387269,3.0
1.0,1.0,770.0,50.0,23.97336695596457,2.433669046266755,3.0
1.0,1.0,770.0,55.0,24.029999999999994,2.4441581862510464,3.0
1.0,1.0,770.0,60.0,24.069999999999997,2.456011860881638,3.0
1.0,1.0,770.0,65.0,24.07999999999999,2.470418758640559,3.0
1.0,1.0,770.0,70.0,24.05999999999999,2.4871424816935934,3.0
1.0,1.0,770.0,75.0,23.988366955964565,2.508123758523357,3.0
1.0,1.0,770.0,80.0,23.85836695596458,2.533764925833493,3.0
1.0,1.0,770.0,85.0,23.663366955964605,2.564486739872059,3.0
1.0,1.0,770.0,90.0,23.398366955964626,2.6006254804962357,3.0
1.0,1.0,780.0,10.0,23.648366955964605,2.394573684510356,3.0
1.0,1.0,780.0,15.0,23.733366955964595,2.4028825231782207,3.0
1.0,1.0,780.0,20.0,23.813366955964586,2.4116936016770727,3.0
1.0,1.0,780.0,25.0,23.898366955964576,2.419990629460015,3.0
1.0,1.0,780.0,30.0,23.97836695596457,2.4287795993966967,3.0
1.0,1.0,780.0,35.0,24.05999999999999,2.4373769067124678,3.0
1.0,1.0,780.0,40.0,24.134999999999987,2.446599457466157,3.0
1.0,1.0,780.0,45.0,24.209999999999976,2.455740415381331,3.0
1.0,1.0,780.0,50.0,24.274999999999967,2.4657567171320363,3.0
1.0,1.0,780.0,55.0,24.329999999999966,2.476558280827313,3.0
1.0,1.0,780.0,60.0,24.35999999999996,2.489536418434849,3.0
1.0,1.0,780.0,65.0,24.364999999999963,2.5045006449647587,3.0
1.0,1.0,780.0,70.0,24.329999999999966,2.5227354435961993,3.0
1.0,1.0,780.0,75.0,24.244999999999965,2.544976995539473,3.0
1.0,1.0,780.0,80.0,24.09499999999999,2.5724938162107374,3.0
1.0,1.0,780.0,85.0,23.878366955964577,2.6052081178584343,3.0
1.0,1.0,780.0,90.0,23.59336695596461,2.6431300681730368,3.0
1.0,1.0,790.0,10.0,23.94836695596457,2.4251866137749207,3.0
1.0,1.0,790.0,15.0,24.029999999999994,2.434051231393984,3.0
1.0,1.0,790.0,20.0,24.11499999999999,2.4425701452083968,3.0
1.0,1.0,790.0,25.0,24.199999999999974,2.4510800758517983,3.0
1.0,1.0,790.0,30.0,24.279999999999966,2.460079803773432,3.0
1.0,1.0,790.0,35.0,24.364999999999963,2.4685426429278867,3.0
1.0,1.0,790.0,40.0,24.439999999999948,2.477964903027244,3.0
1.0,1.0,790.0,45.0,24.514999999999947,2.487293440028561,3.0
1.0,1.0,790.0,50.0,24.57499999999993,2.4979856551851527,3.0
1.0,1.0,790.0,55.0,24.62499999999993,2.509433374871045,3.0
1.0,1.0,790.0,60.0,24.65499999999993,2.5225016737710084,3.0
1.0,1.0,790.0,65.0,24.649999999999928,2.538513787340812,3.0
1.0,1.0,790.0,70.0,24.599999999999927,2.5582356273728233,3.0
1.0,1.0,790.0,75.0,24.494999999999948,2.582405609887099,3.0
1.0,1.0,790.0,80.0,24.324999999999967,2.6117823100815247,3.0
1.0,1.0,790.0,85.0,24.08999999999999,2.6461220480587584,3.0
1.0,1.0,790.0,90.0,23.77836695596459,2.6865650782788486,3.0
1.0,1.0,800.0,10.0,24.244999999999965,2.4561302283860407,3.0
1.0,1.0,800.0,15.0,24.329999999999966,2.46486853691634,3.0
1.0,1.0,800.0,20.0,24.414999999999953,2.4736013676798376,3.0
1.0,1.0,800.0,25.0,24.499999999999947,2.4823238017433837,3.0
1.0,1.0,800.0,30.0,24.58499999999993,2.4910269250305648,3.0
1.0,1.0,800.0,35.0,24.664999999999925,2.500201713805767,3.0
1.0,1.0,800.0,40.0,24.744999999999923,2.5093144176061872,3.0
1.0,1.0,800.0,45.0,24.81499999999991,2.5193339138075794,3.0
1.0,1.0,800.0,50.0,24.874999999999904,2.5301879409891086,3.0
1.0,1.0,800.0,55.0,24.9199999999999,2.542271458461585,3.0
1.0,1.0,800.0,60.0,24.93999999999989,2.5564372876033445,3.0
1.0,1.0,800.0,65.0,24.924999999999894,2.573482639272909,3.0
1.0,1.0,800.0,70.0,24.864999999999906,2.5941542482046707,3.0
1.0,1.0,800.0,75.0,24.739999999999924,2.620232922601508,3.0
1.0,1.0,800.0,80.0,24.549999999999944,2.651451583079834,3.0
1.0,1.0,800.0,85.0,24.289999999999967,2.688135457411756,3.0
1.0,1.0,800.0,90.0,23.96336695596457,2.729804330982824,3.0
1.0,1.0,810.0,10.0,24.544999999999934,2.48672248777439,3.0
1.0,1.0,810.0,15.0,24.629999999999928,2.495675336477727,3.0
1.0,1.0,810.0,20.0,24.719999999999924,2.504115250811402,3.0
1.0,1.0,810.0,25.0,24.80499999999991,2.5130496529731348,3.0
1.0,1.0,810.0,30.0,24.884999999999906,2.522468457361956,3.0
1.0,1.0,810.0,35.0,24.96999999999989,2.5313401615042688,3.0
1.0,1.0,810.0,40.0,25.044999999999884,2.541154425280124,3.0
1.0,1.0,810.0,45.0,25.11499999999988,2.551353210261988,3.0
1.0,1.0,810.0,50.0,25.174999999999873,2.5623611153126733,3.0
1.0,1.0,810.0,55.0,25.21499999999986,2.575068627593379,3.0
1.0,1.0,810.0,60.0,25.224999999999863,2.5903156641541707,3.0
1.0,1.0,810.0,65.0,25.19999999999987,2.6083712154180145,3.0
1.0,1.0,810.0,70.0,25.11999999999988,2.631009063760384,3.0
1.0,1.0,810.0,75.0,24.97999999999989,2.6584529526350087,3.0
1.0,1.0,810.0,80.0,24.769999999999914,2.6914964222065434,3.0
1.0,1.0,810.0,85.0,24.484999999999946,2.7305218779118765,3.0
1.0,1.0,810.0,90.0,24.134999999999987,2.7743688949377607,3.0
1.0,1.0,820.0,10.0,24.844999999999903,2.517304352766954,3.0
1.0,1.0,820.0,15.0,24.929999999999897,2.5264715858205933,3.0
1.0,1.0,820.0,20.0,25.01999999999989,2.5351247749072874,3.0
1.0,1.0,820.0,25.0,25.10499999999988,2.544270640626942,3.0
1.0,1.0,820.0,30.0,25.18999999999987,2.5533907150570943,3.0
1.0,1.0,820.0,35.0,25.26999999999986,2.5629711810531393,3.0
1.0,1.0,820.0,40.0,25.344999999999853,2.5729770286963043,3.0
1.0,1.0,820.0,45.0,25.414999999999843,2.5833496636494107,3.0
1.0,1.0,820.0,50.0,25.46999999999984,2.5950117364963057,3.0
1.0,1.0,820.0,55.0,25.50499999999983,2.6083317460232203,3.0
1.0,1.0,820.0,60.0,25.509999999999838,2.6241302627046976,3.0
1.0,1.0,820.0,65.0,25.46999999999984,2.643689331681335,3.0
1.0,1.0,820.0,70.0,25.369999999999852,2.668274496937487,3.0
1.0,1.0,820.0,75.0,25.209999999999862,2.6975947122931263,3.0
1.0,1.0,820.0,80.0,24.97999999999989,2.73245890691471,3.0
1.0,1.0,820.0,85.0,24.67499999999993,2.7732791178554894,3.0
1.0,1.0,820.0,90.0,24.304999999999968,2.8189243464279263,3.0
1.0,1.0,830.0,10.0,25.14499999999987,2.5478757971536057,3.0
1.0,1.0,830.0,15.0,25.229999999999862,2.557257233159296,3.0
1.0,1.0,830.0,20.0,25.31999999999985,2.566123350803562,3.0
1.0,1.0,830.0,25.0,25.40499999999984,2.5754800369160344,3.0
1.0,1.0,830.0,30.0,25.48999999999984,2.58480695152534,3.0
1.0,1.0,830.0,35.0,25.574999999999825,2.594080092463291,3.0
1.0,1.0,830.0,40.0,25.649999999999814,2.6042734039109816,3.0
1.0,1.0,830.0,45.0,25.714999999999808,2.615321354224757,3.0
1.0,1.0,830.0,50.0,25.764999999999805,2.627628157152106,3.0
1.0,1.0,830.0,55.0,25.794999999999803,2.6415458865690318,3.0
1.0,1.0,830.0,60.0,25.7849999999998,2.6589047350909603,3.0
1.0,1.0,830.0,65.0,25.72999999999981,2.6799522789381074,3.0
1.0,1.0,830.0,70.0,25.61999999999982,2.7054167866824708,3.0
1.0,1.0,830.0,75.0,25.43499999999984,2.737123381783064,3.0
1.0,1.0,830.0,80.0,25.179999999999872,2.774345968323772,3.0
1.0,1.0,830.0,85.0,24.854999999999905,2.8169721663400478,3.0
1.0,1.0,830.0,90.0,24.46999999999995,2.8638557821951225,3.0
1.0,1.0,840.0,10.0,25.439999999999838,2.5789435726675083,3.0
1.0,1.0,840.0,15.0,25.529999999999827,2.5880322179039945,3.0
1.0,1.0,840.0,20.0,25.61999999999982,2.5971108617383387,3.0
1.0,1.0,840.0,25.0,25.70499999999981,2.6066776223677808,3.0
1.0,1.0,840.0,30.0,25.794999999999803,2.6157029029632146,3.0
1.0,1.0,840.0,35.0,25.874999999999794,2.6256804954482127,3.0
1.0,1.0,840.0,40.0,25.949999999999786,2.6360574581248297,3.0
1.0,1.0,840.0,45.0,26.01499999999977,2.647266069547128,3.0
1.0,1.0,840.0,50.0,26.05999999999977,2.660206823182108,3.0
1.0,1.0,840.0,55.0,26.07999999999977,2.6752184131813794,3.0
1.0,1.0,840.0,60.0,26.05999999999977,2.6936046534753277,3.0
1.0,1.0,840.0,65.0,25.98999999999978,2.7161148204479546,3.0
1.0,1.0,840.0,70.0,25.859999999999793,2.7434837937432768,3.0
1.0,1.0,840.0,75.0,25.654999999999813,2.7770338339770797,3.0
1.0,1.0,840.0,80.0,25.379999999999853,2.8160565210241364,3.0
1.0,1.0,840.0,85.0,25.02999999999989,2.8610432815434863,3.0
1.0,1.0,840.0,90.0,24.62499999999993,2.9097565575799913,3.0
1.0,1.0,850.0,10.0,25.73999999999981,2.6094941628135206,3.0
1.0,1.0,850.0,15.0,25.8299999999998,2.618796469168271,3.0
1.0,1.0,850.0,20.0,25.91999999999979,2.628087171491645,3.0
1.0,1.0,850.0,25.0,26.00999999999977,2.6373560836881014,3.0
1.0,1.0,850.0,30.0,26.09499999999977,2.647092193104901,3.0
1.0,1.0,850.0,35.0,26.174999999999763,2.6572644559202896,3.0
1.0,1.0,850.0,40.0,26.24999999999975,2.6678202130194015,3.0
1.0,1.0,850.0,45.0,26.309999999999746,2.6796905450097706,3.0
1.0,1.0,850.0,50.0,26.34999999999974,2.6932547005060727,3.0
1.0,1.0,850.0,55.0,26.359999999999737,2.709345805004651,3.0
1.0,1.0,850.0,60.0,26.329999999999746,2.728739554789855,3.0
1.0,1.0,850.0,65.0,26.244999999999752,2.752690175191458,3.0
1.0,1.0,850.0,70.0,26.089999999999772,2.782477180833449,3.0
1.0,1.0,850.0,75.0,25.86499999999979,2.8178659120343457,3.0
1.0,1.0,850.0,80.0,25.564999999999827,2.8592528816298217,3.0
1.0,1.0,850.0,85.0,25.19999999999987,2.9054929800942384,3.0
1.0,1.0,850.0,90.0,24.774999999999913,2.9560507059323133,3.0
1.0,1.0,860.0,10.0,26.03999999999977,2.6400342238451717,3.0
1.0,1.0,860.0,15.0,26.129999999999768,2.649549904023795,3.0
1.0,1.0,860.0,20.0,26.219999999999754,2.659052121147312,3.0
1.0,1.0,860.0,25.0,26.309999999999746,2.6685291233305475,3.0
1.0,1.0,860.0,30.0,26.394999999999733,2.6784672912353638,3.0
1.0,1.0,860.0,35.0,26.474999999999728,2.6888309970407187,3.0
1.0,1.0,860.0,40.0,26.544999999999717,2.7000684729347806,3.0
1.0,1.0,860.0,45.0,26.604999999999713,2.7120834581385984,3.0
1.0,1.0,860.0,50.0,26.63999999999971,2.726257457944373,3.0
1.0,1.0,860.0,55.0,26.63999999999971,2.7434094231924293,3.0
1.0,1.0,860.0,60.0,26.594999999999715,2.764304330378406,3.0
1.0,1.0,860.0,65.0,26.48999999999973,2.7901989988414524,3.0
1.0,1.0,860.0,70.0,26.31499999999975,2.821863700056197,3.0
1.0,1.0,860.0,75.0,26.06999999999977,2.8590776567690463,3.0
1.0,1.0,860.0,80.0,25.749999999999808,2.9022687249126102,3.0
1.0,1.0,860.0,85.0,25.364999999999853,2.9503225535032453,3.0
1.0,1.0,860.0,90.0,24.9199999999999,3.0027430653293856,3.0
1.0,1.0,870.0,10.0,26.334999999999738,2.6710707446647017,3.0
1.0,1.0,870.0,15.0,26.42999999999973,2.68029242545918,3.0
1.0,1.0,870.0,20.0,26.51999999999972,2.6900055253160904,3.0
1.0,1.0,870.0,25.0,26.609999999999708,2.6996894480438733,3.0
1.0,1.0,870.0,30.0,26.694999999999705,2.709827564379757,3.0
1.0,1.0,870.0,35.0,26.77499999999969,2.7203789878323885,3.0
1.0,1.0,870.0,40.0,26.84499999999969,2.731783552314848,3.0
1.0,1.0,870.0,45.0,26.89499999999968,2.7449518183013164,3.0
1.0,1.0,870.0,50.0,26.92499999999968,2.75972249801476,3.0
1.0,1.0,870.0,55.0,26.91499999999968,2.777917885363341,3.0
1.0,1.0,870.0,60.0,26.854999999999684,2.8002936418302755,3.0
1.0,1.0,870.0,65.0,26.7299999999997,2.8281132049511286,3.0
1.0,1.0,870.0,70.0,26.53499999999972,2.8616383297906567,3.0
1.0,1.0,870.0,75.0,26.264999999999752,2.9012178225616103,3.0
1.0,1.0,870.0,80.0,25.92499999999979,2.9462261183904817,3.0
1.0,1.0,870.0,85.0,25.519999999999836,2.9961212893251545,3.0
1.0,1.0,870.0,90.0,25.054999999999882,3.0504480687862463,3.0
1.0,1.0,880.0,10.0,26.63499999999971,2.701589677272448,3.0
1.0,1.0,880.0,15.0,26.7299999999997,2.7110239199929222,3.0
1.0,1.0,880.0,20.0,26.81999999999969,2.720947167730392,3.0
1.0,1.0,880.0,25.0,26.90999999999968,2.7308366546123897,3.0
1.0,1.0,880.0,30.0,26.99499999999967,2.741172277910533,3.0
1.0,1.0,880.0,35.0,27.074999999999665,2.7519071188747724,3.0
1.0,1.0,880.0,40.0,27.13999999999965,2.7639806011132784,3.0
1.0,1.0,880.0,45.0,27.189999999999646,2.7772720344598305,3.0
1.0,1.0,880.0,50.0,27.204999999999647,2.7936465776180457,3.0
1.0,1.0,880.0,55.0,27.184999999999647,2.8128666394780306,3.0
1.0,1.0,880.0,60.0,27.109999999999662,2.8367019425128217,3.0
1.0,1.0,880.0,65.0,26.964999999999677,2.8664271834050514,3.0
1.0,1.0,880.0,70.0,26.74499999999969,2.902338724174773,3.0
1.0,1.0,880.0,75.0,26.45499999999973,2.9437392784525245,3.0
1.0,1.0,880.0,80.0,26.09499999999977,2.990566241465208,3.0
1.0,1.0,880.0,85.0,25.669999999999813,3.0423163291488438,3.0
1.0,1.0,880.0,90.0,25.18999999999987,3.0979613896689204,3.0
1.0,1.0,890.0,10.0,26.934999999999675,2.7320979059280464,3.0
1.0,1.0,890.0,15.0,27.024999999999665,2.7422515224708257,3.0
1.0,1.0,890.0,20.0,27.119999999999656,2.751876796106121,3.0
1.0,1.0,890.0,25.0,27.209999999999646,2.7619702738953715,3.0
1.0,1.0,890.0,30.0,27.294999999999643,2.7725005792323576,3.0
1.0,1.0,890.0,35.0,27.369999999999628,2.783922409652445,3.0
1.0,1.0,890.0,40.0,27.434999999999622,2.7961485928368126,3.0
1.0,1.0,890.0,45.0,27.474999999999614,2.810572417736994,3.0
1.0,1.0,890.0,50.0,27.484999999999612,2.8275119393343737,3.0
1.0,1.0,890.0,55.0,27.449999999999623,2.848250889311623,3.0
1.0,1.0,890.0,60.0,27.354999999999627,2.874048779160314,3.0
1.0,1.0,890.0,65.0,27.189999999999646,2.905669579343068,3.0
1.0,1.0,890.0,70.0,26.94999999999968,2.943424864552437,3.0
1.0,1.0,890.0,75.0,26.63999999999971,2.9866401878902846,3.0
1.0,1.0,890.0,80.0,26.25499999999975,3.03586830350025,3.0
1.0,1.0,890.0,85.0,25.8149999999998,3.0889121839086267,3.0
1.0,1.0,890.0,90.0,25.31999999999985,3.1458931875254352,3.0
1.0,1.0,900.0,10.0,27.22999999999964,2.7631026542031987,3.0
1.0,1.0,900.0,15.0,27.324999999999637,2.772960641032554,3.0
1.0,1.0,900.0,20.0,27.41999999999962,2.7827941161497383,3.0
1.0,1.0,900.0,25.0,27.50999999999961,2.793089760055166,3.0
1.0,1.0,900.0,30.0,27.594999999999605,2.8038114788503097,3.0
1.0,1.0,900.0,35.0,27.6699999999996,2.8154063314972704,3.0
1.0,1.0,900.0,40.0,27.72499999999959,2.82879469732982,3.0
1.0,1.0,900.0,45.0,27.764999999999585,2.843315981311145,3.0
1.0,1.0,900.0,50.0,27.759999999999586,2.861827089467781,3.0
1.0,1.0,900.0,55.0,27.70999999999959,2.8840656088084446,3.0
1.0,1.0,900.0,60.0,27.599999999999604,2.9112799525104984,3.0
1.0,1.0,900.0,65.0,27.409999999999624,2.945306492990274,3.0
1.0,1.0,900.0,70.0,27.149999999999647,2.9848932046133205,3.0
1.0,1.0,900.0,75.0,26.81499999999969,3.0304844666767377,3.0
1.0,1.0,900.0,80.0,26.409999999999727,3.0815665163164243,3.0
1.0,1.0,900.0,85.0,25.949999999999786,3.1365185566765295,3.0
1.0,1.0,900.0,90.0,25.439999999999838,3.19487986326506,3.0
1.0,1.0,910.0,10.0,27.52999999999961,2.7935893127965485,3.0
1.0,1.0,910.0,15.0,27.6249999999996,2.8036582661448457,3.0
1.0,1.0,910.0,20.0,27.71999999999959,2.8136987845684054,3.0
1.0,1.0,910.0,25.0,27.80499999999958,2.8247023429912828,3.0
1.0,1.0,910.0,30.0,27.88999999999957,2.8356121618358667,3.0
1.0,1.0,910.0,35.0,27.964999999999566,2.8473742850834496,3.0
1.0,1.0,910.0,40.0,28.019999999999555,2.860895971149698,3.0
1.0,1.0,910.0,45.0,28.044999999999558,2.8770339868125268,3.0
1.0,1.0,910.0,50.0,28.034999999999556,2.8960712502963437,3.0
1.0,1.0,910.0,55.0,27.964999999999566,2.9203055610164808,3.0
1.0,1.0,910.0,60.0,27.834999999999575,2.9494426151442683,3.0
1.0,1.0,910.0,65.0,27.6249999999996,2.985333180966564,3.0
1.0,1.0,910.0,70.0,27.339999999999627,3.027294235568666,3.0
1.0,1.0,910.0,75.0,26.984999999999673,3.0747158600418927,3.0
1.0,1.0,910.0,80.0,26.559999999999718,3.127664212075575,3.0
1.0,1.0,910.0,85.0,26.08499999999977,3.183939313835575,3.0
1.0,1.0,910.0,90.0,25.559999999999828,3.2436819705535984,3.0
1.0,1.0,920.0,10.0,27.824999999999577,2.8245724734324593,3.0
1.0,1.0,920.0,15.0,27.92499999999957,2.8343441859063865,3.0
1.0,1.0,920.0,20.0,28.014999999999556,2.8450981354988985,3.0
1.0,1.0,920.0,25.0,28.104999999999546,2.8557917231989913,3.0
1.0,1.0,920.0,30.0,28.189999999999536,2.8668848715694057,3.0
1.0,1.0,920.0,35.0,28.259999999999533,2.879315499433212,3.0
1.0,1.0,920.0,40.0,28.304999999999524,2.89398046124772,3.0
1.0,1.0,920.0,45.0,28.324999999999523,2.9106980918101697,3.0
1.0,1.0,920.0,50.0,28.299999999999525,2.9312717463563773,3.0
1.0,1.0,920.0,55.0,28.214999999999534,2.9569653219366643,3.0
1.0,1.0,920.0,60.0,28.06499999999955,2.9880060756866755,3.0
1.0,1.0,920.0,65.0,27.82999999999958,3.0262887659391153,3.0
1.0,1.0,920.0,70.0,27.524999999999608,3.0700800280968075,3.0
1.0,1.0,920.0,75.0,27.144999999999648,3.1199098222937836,3.0
1.0,1.0,920.0,80.0,26.7049999999997,3.1741655750616715,3.0
1.0,1.0,920.0,85.0,26.21499999999975,3.2317800425092744,3.0
1.0,1.0,920.0,90.0,25.674999999999812,3.2929311220873148,3.0
1.0,1.0,930.0,10.0,28.124999999999545,2.855037127726121,3.0
1.0,1.0,930.0,15.0,28.219999999999533,2.8655258345719057,3.0
1.0,1.0,930.0,20.0,28.31499999999952,2.875976368500187,3.0
1.0,1.0,930.0,25.0,28.404999999999514,2.8868647512380967,3.0
1.0,1.0,930.0,30.0,28.484999999999506,2.898645020246025,3.0
1.0,1.0,930.0,35.0,28.5499999999995,2.9117373229721832,3.0
1.0,1.0,930.0,40.0,28.59499999999949,2.9265122830837567,3.0
1.0,1.0,930.0,45.0,28.60499999999949,2.9443020014350645,3.0
1.0,1.0,930.0,50.0,28.564999999999493,2.9663891849364084,3.0
1.0,1.0,930.0,55.0,28.459999999999514,2.994039309584375,3.0
1.0,1.0,930.0,60.0,28.28499999999953,3.0275001882666377,3.0
1.0,1.0,930.0,65.0,28.029999999999557,3.067632527078868,3.0
1.0,1.0,930.0,70.0,27.69999999999959,3.1138112242251457,3.0
1.0,1.0,930.0,75.0,27.304999999999637,3.1649238522317282,3.0
1.0,1.0,930.0,80.0,26.84499999999969,3.221075666757262,3.0
1.0,1.0,930.0,85.0,26.334999999999738,3.280671774377123,3.0
1.0,1.0,930.0,90.0,25.7849999999998,3.3426385651767445,3.0
1.0,1.0,940.0,10.0,28.419999999999515,2.8859982000384328,3.0
1.0,1.0,940.0,15.0,28.519999999999506,2.8961876723897366,3.0
1.0,1.0,940.0,20.0,28.60999999999949,2.907348561055013,3.0
1.0,1.0,940.0,25.0,28.69999999999948,2.918428846134575,3.0
1.0,1.0,940.0,30.0,28.779999999999472,2.930382568871188,3.0
1.0,1.0,940.0,35.0,28.83999999999947,2.9441277569485016,3.0
1.0,1.0,940.0,40.0,28.874999999999467,2.9600221350616978,3.0
1.0,1.0,940.0,45.0,28.874999999999467,2.9788701993845748,3.0
1.0,1.0,940.0,50.0,28.81999999999947,3.0024556860085263,3.0
1.0,1.0,940.0,55.0,28.69499999999948,3.032050061320727,3.0
1.0,1.0,940.0,60.0,28.499999999999503,3.067390428560944,3.0
1.0,1.0,940.0,65.0,28.224999999999532,3.109361301793025,3.0
1.0,1.0,940.0,70.0,27.86999999999957,3.157934139569167,3.0
1.0,1.0,940.0,75.0,27.454999999999615,3.2109150003921108,3.0
1.0,1.0,940.0,80.0,26.97999999999967,3.2684004434253167,3.0
1.0,1.0,940.0,85.0,26.45499999999973,3.329384375236674,3.0
